timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1778454623034997547,0.2938025490009901,-0.08209449190793888,9.319518779520322,-0.0017991890218800842,0.00032929454246610756,0.0012012773992242237
1778454623055433163,0.29714940948774116,-0.06768610237504208,9.307530482349671,-0.0017991890218800842,0.0007383560859022739,0.0009285697036001098
1778454623075931056,0.3020289244126745,-0.07845639124437076,9.308843477036067,-0.0017991890218800842,-0.0015114824029966618,-0.001184914937486774
1778454623096406504,0.3031821276202572,-0.06050484754506402,9.31239312277706,0.0008597110104550266,-0.0004206516205002078,-0.0005713226223325175
1778454623116816823,0.3033420111824151,-0.06412403902336106,9.321999144172807,-0.000640181315477599,0.001420125324962565,0.0021557543339086227
1778454623137231864,0.30568889845803093,-0.07008908070978825,9.316062809786603,-0.0017991890218800842,0.0018973637923047626,-0.001184914937486774
1778454623157681498,0.29025265576751846,-0.07254316247350984,9.326622427892323,-0.001458304402349942,0.0003974714663721318,0.0007240389318820244
1778454623178131020,0.30210972263760594,-0.07727613703825187,9.314834553406262,-0.004458089054215197,0.0024427791835529913,-0.004252876513258057
1778454623198599728,0.3165062687078304,-0.06289555922375578,9.31980053337137,-0.0015264813262559698,0.000465648390278163,0.000792215855788053
1778454623219055899,0.3058729259440276,-0.07490898609679736,9.326872341900765,-0.0005720043915715713,0.0015564791727746205,0.0022239312578146513
1778454623239561125,0.3043326625037278,-0.0640809054417692,9.307628515246957,-2.658900032334252e-05,0.00012476377074802092,0.0005195081601639387
1778454623260043184,0.28762345242284626,-0.06293505965576024,9.31455905594607,-0.0024809582609403684,0.0008065330098083051,0.0012012773992242237
1778454623280583411,0.29841496586110206,-0.06052052415155057,9.31471713746778,-0.003571789043436826,-0.00028429777268815237,-0.0019348611004530868
1778454623301017267,0.3081357872044116,-0.06889757824999387,9.319692780963335,-0.0027536659565644828,0.000465648390278163,0.0012012773992242237
1778454623321579308,0.30082420556711387,-0.08084980338690378,9.307634659677216,-0.0020718967175041986,-0.00348861319627149,0.0015421620187543662
1778454623342035441,0.29241969878384544,-0.07129710080680046,9.311066833499432,-0.0005720043915715713,0.0008065330098083051,0.0006558620079759958
1778454623362518612,0.2984364414608287,-0.08324883965627461,9.307606394915101,-0.0002992966959474569,-1.1590077064034532e-05,0.0002468004645398247
1778454623383054875,0.30094074195959974,-0.08924457089659155,9.31246194116181,0.0001779417713947424,-0.0007615362400303499,4.2269692821739376e-05
1778454623403516361,0.2973883783871255,-0.07610473953775515,9.320751448770976,-0.0011174197828198,0.002306425335740936,-0.0007076764701445738
1778454623423945717,0.30699095045024416,-0.08206672601704562,9.318523679437298,-0.0011174197828198,-0.0025341362615870916,0.0021557543339086227
1778454623444395573,0.29832086050474993,-0.05930617044110981,9.308717235356958,-0.001458304402349942,0.003942671509485615,0.0004513312362579105
1778454623464825262,0.2984332136705282,-0.07009213591692504,9.312354244734076,-0.0031627275000006526,-0.0005570054683122633,0.002019400486096566
1778454623485257618,0.30483721456533797,-0.0857073956003147,9.334088099570813,0.0007915340865489989,0.0027836638030831334,0.0016785158665664232
1778454623505695251,0.3045066106486042,-0.07966290665156828,9.313681371801527,-9.476592422937198e-05,0.002306425335740936,0.0024966389534387652
1778454623526215218,0.30325455939177337,-0.06410698927120012,9.3160036549323,-0.003571789043436826,-0.00021612084878212118,-0.00043496877452046034
1778454623546727537,0.2997162604020175,-0.06292996764386566,9.320739997700283,-0.0004356505437595141,-0.0011705977834665197,0.0009285697036001098
1778454623567176152,0.3045400764622652,-0.06053332292254815,9.323203548661342,-0.002208250565316254,0.0011474176293384472,0.0009967466275061384
1778454623587715527,0.31063761736417994,-0.0713048075659034,9.32573418644721,-0.0045262659781212244,0.00026111761856007637,0.0018830466382845088
1778454623608075198,0.30095177673712714,-0.06293457336832448,9.323156738647855,-0.0024127813370343407,-0.0010342439356544608,0.0015421620187543662
1778454623628674813,0.2960804302804997,-0.07249799208716023,9.31472417566816,-0.000640181315477599,-0.00021612084878212118,0.0004513312362579105
1778454623649055835,0.29846229827237236,-0.0784698536744518,9.311186036978157,-0.0021400736414102263,0.00019294069465405211,0.0012012773992242237
1778454623669430432,0.3033994229348056,-0.07131127272347237,9.323224719242782,-0.0024127813370343407,-0.0022614285659629772,0.0028375235729689078
1778454623689915880,0.2923830051798838,-0.0772699807964709,9.306292506458586,0.0012005956299851704,0.0008747099337143363,0.0014058081709423095
1778454623710331088,0.3092405045792075,-0.07366071025368243,9.311335292759242,-0.0027536659565644828,-0.00021612084878212118,0.0016785158665664232
1778454623730858018,0.29847731829149804,-0.07488476170047664,9.313570994063426,0.0005188263909248845,-0.0013751285551846064,0.0016785158665664232
1778454623751219559,0.3021705601654062,-0.07250397095729338,9.320812391165521,-0.0011855967067258277,-0.0005570054683122633,-0.001525799557016916
1778454623771674230,0.28804549337182006,-0.09172150391095951,9.332651432555087,-0.0013901274784439144,-1.1590077064034532e-05,-0.0009803841657686882
1778454623792153049,0.28525146578698446,-0.07131720576609812,9.313353757687413,0.0001779417713947424,-0.001102420859560492,-0.0007076764701445738
1778454623812541849,0.30469159357100795,-0.06893491033310023,9.330429025842138,-0.0005720043915715713,-0.0027386670333051748,0.0007240389318820244
1778454623832994390,0.30220135765495526,-0.07490198882428528,9.322020314754248,-0.005003504445463422,0.0006020022380902185,-0.00023043800280237456
1778454623853395042,0.31283792820905865,-0.07604526569059328,9.310200656405877,0.000587003314830914,-0.00028429777268815237,0.0020875774100025946
1778454623873903102,0.2878190741525586,-0.07612927284986393,9.323001282456213,-0.0029581967282825694,-0.0005570054683122633,0.0024284620295327367
1778454623894292421,0.29604963279095065,-0.07009997422016834,9.313516252079435,-0.0028218428804705105,-0.0014433054790906341,0.001337631247036281
1778454623914695258,0.2950747589400614,-0.0761262176427272,9.326709847508742,-0.0021400736414102263,-0.00035247469659417663,-0.0005713226223325175
1778454623935153503,0.29632282495529394,-0.06895722946880345,9.332697404778747,-0.0028218428804705105,-0.0017841900986207762,0.0007240389318820244
1778454623955557155,0.2996628338912253,-0.07846763949804625,9.311204582229527,0.000587003314830914,-0.0006933593161243187,0.0005195081601639387
1778454623976030141,0.2902326950703874,-0.0689512505986703,9.326609189281386,-0.0028218428804705105,0.001692833020586676,0.0024966389534387652
1778454623996432441,0.2985548887261289,-0.06054780375500807,9.324309920252592,-0.0017310120979740565,0.0013519484010565339,0.002360285105626708
1778454624016911260,0.31189480728412566,-0.06892162527466694,9.330540297350362,-0.0004356505437595141,0.0007383560859022739,0.0018830466382845088
1778454624037387412,0.3116590661750417,-0.0736596918513035,9.312571481110089,0.000927887934361056,-0.002329605489869005,-9.408415499031781e-05
1778454624057833823,0.297300169145186,-0.06651948797065194,9.318317950112275,-0.001458304402349942,0.0016246560966806448,0.0033829389642171357
1778454624078254346,0.29395673443384474,-0.06896847772247894,9.335058509972209,-0.0004356505437595141,-0.0010342439356544608,0.0016785158665664232
1778454624098697831,0.2878791542290612,-0.06178890495396322,9.332541110797282,0.0015414802495153125,-0.002806843957211206,0.0022921081817206795
1778454624119168854,0.2912415942011263,-0.0784797287824529,9.309875667621831,-0.0019355428696921397,0.0014883022488685893,0.0009967466275061384
1778454624139570043,0.3007958784165675,-0.08204028744431924,9.305240876851327,-0.0011174197828198,5.6586846841989724e-05,0.0012012773992242237
1778454624159967195,0.29137239316144004,-0.07372120250322323,9.320649896773498,-0.0010492428589137705,0.0006701791619962497,0.0017466927904724518
1778454624180458218,0.2937552165897198,-0.06414516238503765,9.323049880009943,-0.0004356505437595141,0.00019294069465405211,0.0020875774100025946
1778454624200906888,0.30827646752073623,-0.07849305966839365,9.325723573166343,0.0017460110212333974,-0.0006933593161243187,0.0002468004645398247
1778454624221460781,0.30953441489197964,-0.08567807919209935,9.326967693487687,-2.658900032334252e-05,-0.003965851663613688,-0.0009803841657686882
1778454624241903619,0.29019771435413066,-0.06894443069780593,9.324210993585183,4.1587923582685205e-05,-0.0011705977834665197,0.0012012773992242237
1778454624262278326,0.29130414461663157,-0.06772786281095955,9.318229636725732,-0.0013219505545378832,0.0003974714663721318,-0.0036392841981038
1778454624282751367,0.31168245264758265,-0.06529220394507329,9.317336982410309,-0.0016628351740680287,-0.0015114824029966618,0.0003831543123518819
1778454624303148279,0.3045957753269508,-0.07370025651319434,9.322052992386675,-0.0038444967390609402,-0.0033522593484594312,0.0022239312578146513
1778454624323665968,0.29868967292804094,-0.07851418303007024,9.32677430900348,-0.003503612119530798,-1.1590077064034532e-05,0.0007240389318820244
1778454624344084231,0.3010183123942307,-0.07490761295112303,9.323200867350977,-0.0024127813370343407,-0.0006933593161243187,-0.0030256918829495434
1778454624364603828,0.3023062998037255,-0.0749224485268784,9.329214901842859,-0.0028900198043765417,0.0006020022380902185,0.0005876850840699673
1778454624385088999,0.30833407725823603,-0.06056418984808559,9.336449260744573,-0.0019355428696921397,0.0016246560966806448,0.002564815877344794
1778454624405543040,0.2950738035036542,-0.09167411934820435,9.320771725582293,-0.0016628351740680287,0.00019294069465405211,0.0004513312362579105
1778454624425938359,0.30100500526280993,-0.07251300503456332,9.323192041610351,-0.0001629428481353997,-0.0011705977834665197,0.0021557543339086227
1778454624446367974,0.29131326852134465,-0.07251366869364678,9.31704819035888,-0.002344604413128313,-0.0007615362400303499,-0.0016621534048289733
1778454624466873959,0.299931842828861,-0.07971609271280888,9.329195462821366,0.0003142956192067996,-0.0008297131639363811,-0.001525799557016916
1778454624487385482,0.30456991851540716,-0.07847924249501714,9.31847335032362,-0.0005720043915715713,0.0008747099337143363,-0.0006394995462385453
1778454624507892245,0.30457752751752476,-0.06412864474781987,9.32441588512038,4.1587923582685205e-05,-0.0045112670548619165,0.0009285697036001098
1778454624528273916,0.29725606452421627,-0.061726862187100384,9.317101200782925,-0.0024127813370343407,5.6586846841989724e-05,-0.0005713226223325175
1778454624548641235,0.2959005860212107,-0.06528688873402355,9.305104915661474,-0.0005038274676655435,-0.003011374728929289,-0.0014576226331108875
1778454624569051331,0.30342185397093935,-0.07849168652271926,9.322052098616554,0.0003142956192067996,-0.003147728576741348,0.0004513312362579105
1778454624589550391,0.29847903117920294,-0.06890506180994171,9.315947125408067,-0.0024127813370343407,-0.00014794392487608998,0.0022921081817206795
1778454624609949691,0.305656388080777,-0.07367076273333129,9.312478754853235,-0.0015264813262559698,-0.003011374728929289,0.0003149773884458533
1778454624630428658,0.30825897716260786,-0.07848964971796146,9.32452447531824,-0.0008447120871956856,0.0012837714771505027,0.0016103389426603948
1778454624650826532,0.29731765950331435,-0.06652289792108412,9.319517047960376,-0.0019355428696921397,0.0012155945532444784,-0.0013212687852988303
1778454624671326388,0.30458246819553014,-0.07130564859663463,9.322044166646052,-0.000640181315477599,0.00298819457480122,-0.0007758533940506024
1778454624691814818,0.2973467441051585,-0.07490061567861095,9.318348840204461,-0.0001629428481353997,0.001965540716210787,-0.0010485610896747168
1778454624712155618,0.3008251610035211,-0.06530190168142669,9.313572781603668,-0.0007083582393836284,0.0008747099337143363,-0.0009122072418626596
1778454624732592048,0.305721408835285,-0.06650739868624528,9.319646864719969,0.00010976484748871293,-0.0013751285551846064,-0.0017985072526410305
1778454624753044219,0.303712536493411,-0.07735235172178667,9.34243234916397,-2.658900032334252e-05,0.0010110637815263918,0.0002468004645398247
1778454624773407982,0.2974058687452539,-0.07610814948818734,9.321950546619076,-0.0027536659565644828,-0.0008297131639363811,-0.0006394995462385453
1778454624793899542,0.30809985105174775,-0.08443866005460665,9.311356463340681,-0.0011855967067258277,0.0025109561074590156,-0.0006394995462385453
1778454624814287583,0.30100500526280993,-0.07251300503456332,9.323192041610351,-0.0024127813370343407,-0.0008297131639363811,-0.0017303303287350019
1778454624834786717,0.3045933049879481,-0.07011175458878693,9.32323885162384,-0.0008447120871956856,0.003601786889955473,0.0008603927796940812
1778454624855204295,0.29968355203965413,-0.09162775318782801,9.307655830258657,-0.0024809582609403684,0.00012476377074802092,0.0009285697036001098
1778454624875611873,0.29857142364785005,-0.0760991154109174,9.319570896174243,-0.0001629428481353997,0.000465648390278163,-0.00023043800280237456
1778454624896000877,0.3020890044891771,-0.06411602334847005,9.318383305377132,-0.0031627275000006526,0.0037381407377675285,-0.0016621534048289733
1778454624916413399,0.29974363211615673,-0.07728738529192736,9.317195658599724,-0.0010492428589137705,0.0024427791835529913,0.00017862354063379613
1778454624936911496,0.29752830125215235,-0.07613201914121265,9.330344231555788,-0.0004356505437595141,5.6586846841989724e-05,0.0015421620187543662
1778454624957298463,0.30326197040878144,-0.07487249504442223,9.312446077220807,-0.0053443890649935676,0.0012155945532444784,0.002019400486096566
1778454624977791208,0.2973400905394481,-0.07370331172033107,9.318344427334148,0.00010976484748871293,0.0025109561074590156,-0.0010485610896747168
1778454624998234823,0.31273222860899075,-0.06645660417305788,9.306568059899076,-0.0009810659350077428,0.0006701791619962497,4.2269692821739376e-05
